statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;7,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;8,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;23,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;4,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;6,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;13,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;.;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;13,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;7,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;7,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;18,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;7,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;12,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;3,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;6,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;4,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;4,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;3,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;12,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;16,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;3,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;5,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;15,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;4,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;15,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;3,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;5,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;18,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;5,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;4,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;13,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;9,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;.;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;18,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;9,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;9,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;8,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;8,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;9,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;4,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;4,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;6,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;8,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;3,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;7,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;6,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;4,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;6,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;5,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;5,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;10,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;7,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;6,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;4,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;5,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;20,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;5,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;4,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;5,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;18,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;9,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;7,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;10,9;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;17,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;10,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;18,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;8,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;.;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;3,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;25,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;7,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;12,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;7,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;13,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;12,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO09;15 bis unter 25 Jahre;5,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;14,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO05;Männer;6,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO07;ausländisch;14,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ERWAQ8;Arbeitslosenquote nach Schwerpunkten;ARBEITSQUO06;Frauen;6,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
